trace: raft monitor started {"timestamp":"2026-05-31T05:01:30.261Z"}
trace: [TERM 1] RequestVote received from dn2s3 (my term=0, votedFor=null) {"timestamp":"2026-05-31T05:01:31.480Z"}
trace: [TERM 1] vote GRANTED to dn2s3 {"timestamp":"2026-05-31T05:01:31.481Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:41.819Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:43.821Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:45.821Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:47.822Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:49.824Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:51.823Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:53.824Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:55.825Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:57.826Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:10:59.827Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:01.829Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:03.829Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:05.830Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:07.831Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:09.832Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:11.833Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:13.836Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:15.835Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:17.835Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:19.838Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:21.838Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:23.839Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:25.843Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:27.842Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:29.845Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:31.842Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:33.843Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:35.844Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:37.845Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:39.846Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:41.848Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:43.849Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:45.850Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:47.853Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:49.852Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:51.855Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:53.856Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:55.855Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:57.857Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:11:59.862Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:01.864Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:03.861Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:05.861Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:07.863Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:09.864Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:11.865Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:13.865Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:15.868Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:17.868Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:19.870Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:21.871Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:23.872Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:25.873Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:27.873Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:29.877Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:31.875Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:33.875Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:35.878Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:37.886Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:39.881Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:41.881Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:43.883Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:45.883Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:47.884Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:49.885Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:51.889Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:53.888Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:55.889Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:57.891Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:12:59.894Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:01.894Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:03.894Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:05.894Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:07.897Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:09.897Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:11.897Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:13.898Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:15.900Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:17.900Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:19.901Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:21.903Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:23.905Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:25.903Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:27.905Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:29.907Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:31.909Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:33.908Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:35.909Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:37.910Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:39.911Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:41.912Z"}
trace: [TERM 1] heartbeat received from dn2s3 {"timestamp":"2026-05-31T05:13:43.914Z"}
