trace: raft monitor started {"timestamp":"2026-05-31T05:01:30.261Z"}
trace: [TERM 1] RequestVote received from dn0s2 (my term=0, votedFor=null) {"timestamp":"2026-05-31T05:01:31.426Z"}
trace: [TERM 1] vote GRANTED to dn0s2 {"timestamp":"2026-05-31T05:01:31.430Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:41.774Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:43.774Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:45.776Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:47.777Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:49.780Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:51.779Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:53.781Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:55.783Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:57.782Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:10:59.784Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:01.786Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:03.785Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:05.786Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:07.789Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:09.790Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:11.796Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:13.793Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:15.794Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:17.795Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:19.797Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:21.798Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:23.799Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:25.801Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:27.802Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:29.803Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:31.803Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:33.804Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:35.806Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:37.806Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:39.807Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:41.808Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:43.809Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:45.809Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:47.813Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:49.812Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:51.815Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:53.816Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:55.814Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:57.816Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:11:59.816Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:01.818Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:03.820Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:05.820Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:07.824Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:09.824Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:11.824Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:13.824Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:15.827Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:17.827Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:19.828Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:21.829Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:23.830Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:25.831Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:27.830Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:29.835Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:31.834Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:33.834Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:35.836Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:37.838Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:39.840Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:41.839Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:43.840Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:45.841Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:47.842Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:49.843Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:51.848Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:53.848Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:55.847Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:57.849Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:12:59.849Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:01.851Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:03.851Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:05.852Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:07.854Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:09.854Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:11.854Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:13.855Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:15.857Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:17.857Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:19.858Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:21.859Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:23.860Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:25.860Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:27.863Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:29.863Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:31.863Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:33.866Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:35.866Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:37.867Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:39.869Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:41.869Z"}
trace: [TERM 1] heartbeat received from dn0s2 {"timestamp":"2026-05-31T05:13:43.870Z"}
