trace: raft monitor started {"timestamp":"2026-05-31T05:01:30.354Z"}
trace: [TERM 1] RequestVote received from dn1s2 (my term=0, votedFor=null) {"timestamp":"2026-05-31T05:01:33.420Z"}
trace: [TERM 1] vote GRANTED to dn1s2 {"timestamp":"2026-05-31T05:01:33.421Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:43.699Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:45.697Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:47.695Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:49.699Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:51.697Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:53.698Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:55.701Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:57.699Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:10:59.699Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:01.706Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:03.702Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:05.704Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:07.707Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:09.708Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:11.713Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:13.713Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:15.711Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:17.712Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:19.719Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:21.713Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:23.715Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:25.718Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:27.718Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:29.722Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:31.719Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:33.720Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:35.724Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:37.725Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:39.722Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:41.725Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:43.726Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:45.726Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:47.728Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:49.732Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:51.735Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:53.739Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:55.729Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:57.735Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:11:59.736Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:01.736Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:03.736Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:05.735Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:07.745Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:09.738Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:11.744Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:13.738Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:15.747Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:17.742Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:19.743Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:21.749Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:23.747Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:25.748Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:27.748Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:29.762Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:31.749Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:33.751Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:35.755Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:37.767Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:39.758Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:41.759Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:43.763Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:45.757Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:47.759Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:49.762Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:51.770Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:53.766Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:55.769Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:57.768Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:12:59.769Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:01.771Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:03.768Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:05.772Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:07.769Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:09.777Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:11.771Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:13.772Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:15.775Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:17.775Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:19.780Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:21.780Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:23.782Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:25.779Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:27.784Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:29.783Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:31.781Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:33.788Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:35.785Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:37.785Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:39.789Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:41.793Z"}
trace: [TERM 1] heartbeat received from dn1s2 {"timestamp":"2026-05-31T05:13:43.791Z"}
